"timestamp","action","exp_dir","path","size_mb","extension","reason"
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_john-singer-sargent_lake-in-the-tyrol_to_Rococo.jpg","0.011237",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_john-singer-sargent_lake-in-the-tyrol_to_Ukiyo_e.jpg","0.011123",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_konstantin-korovin_arctic-ocean-1913_to_Early_Renaissance.jpg","0.006856",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_konstantin-korovin_arctic-ocean-1913_to_Impressionism.jpg","0.006931",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_konstantin-korovin_arctic-ocean-1913_to_Minimalism.jpg","0.004807",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_konstantin-korovin_arctic-ocean-1913_to_Rococo.jpg","0.006765",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_konstantin-korovin_arctic-ocean-1913_to_Ukiyo_e.jpg","0.006504",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_mihaly-munkacsy_dusty-country-road-ii-1883_to_Early_Renaissance.jpg","0.009341",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_mihaly-munkacsy_dusty-country-road-ii-1883_to_Impressionism.jpg","0.009636",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_mihaly-munkacsy_dusty-country-road-ii-1883_to_Minimalism.jpg","0.006521",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_mihaly-munkacsy_dusty-country-road-ii-1883_to_Rococo.jpg","0.009184",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_mihaly-munkacsy_dusty-country-road-ii-1883_to_Ukiyo_e.jpg","0.009040",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_nicolae-vermont_rotterdam-port-1928_to_Early_Renaissance.jpg","0.010652",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_nicolae-vermont_rotterdam-port-1928_to_Impressionism.jpg","0.011179",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_nicolae-vermont_rotterdam-port-1928_to_Minimalism.jpg","0.007013",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_nicolae-vermont_rotterdam-port-1928_to_Rococo.jpg","0.010792",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_nicolae-vermont_rotterdam-port-1928_to_Ukiyo_e.jpg","0.010353",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_nikolay-bogdanov-belsky_connoisseurs-of-books-knowledge-is-power_to_Early_Renaissance.jpg","0.015086",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_nikolay-bogdanov-belsky_connoisseurs-of-books-knowledge-is-power_to_Impressionism.jpg","0.015544",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_nikolay-bogdanov-belsky_connoisseurs-of-books-knowledge-is-power_to_Minimalism.jpg","0.011448",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_nikolay-bogdanov-belsky_connoisseurs-of-books-knowledge-is-power_to_Rococo.jpg","0.014906",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_nikolay-bogdanov-belsky_connoisseurs-of-books-knowledge-is-power_to_Ukiyo_e.jpg","0.014850",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_pierre-auguste-renoir_still-life-with-apples-and-pomegranates-1901_to_Early_Renaissance.jpg","0.010227",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_pierre-auguste-renoir_still-life-with-apples-and-pomegranates-1901_to_Impressionism.jpg","0.010378",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_pierre-auguste-renoir_still-life-with-apples-and-pomegranates-1901_to_Minimalism.jpg","0.006817",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_pierre-auguste-renoir_still-life-with-apples-and-pomegranates-1901_to_Rococo.jpg","0.010046",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_pierre-auguste-renoir_still-life-with-apples-and-pomegranates-1901_to_Ukiyo_e.jpg","0.009709",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_rudolf-schweitzer-cumpana_str-du-n-atena_to_Early_Renaissance.jpg","0.013265",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_rudolf-schweitzer-cumpana_str-du-n-atena_to_Impressionism.jpg","0.013394",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_rudolf-schweitzer-cumpana_str-du-n-atena_to_Minimalism.jpg","0.008746",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_rudolf-schweitzer-cumpana_str-du-n-atena_to_Rococo.jpg","0.012934",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_rudolf-schweitzer-cumpana_str-du-n-atena_to_Ukiyo_e.jpg","0.012628",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_stefan-dimitrescu_cabaret_to_Early_Renaissance.jpg","0.010245",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_stefan-dimitrescu_cabaret_to_Impressionism.jpg","0.010571",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_stefan-dimitrescu_cabaret_to_Minimalism.jpg","0.007592",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_stefan-dimitrescu_cabaret_to_Rococo.jpg","0.009862",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_stefan-dimitrescu_cabaret_to_Ukiyo_e.jpg","0.010096",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_william-merritt-chase_at-the-boat-landing_to_Early_Renaissance.jpg","0.010244",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_william-merritt-chase_at-the-boat-landing_to_Impressionism.jpg","0.010909",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_william-merritt-chase_at-the-boat-landing_to_Minimalism.jpg","0.006921",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_william-merritt-chase_at-the-boat-landing_to_Rococo.jpg","0.010290",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_william-merritt-chase_at-the-boat-landing_to_Ukiyo_e.jpg","0.009784",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_william-merritt-chase_gray-day-on-the-lagoon-a-passenger-boat-venice_to_Early_Renaissance.jpg","0.011773",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_william-merritt-chase_gray-day-on-the-lagoon-a-passenger-boat-venice_to_Impressionism.jpg","0.012080",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_william-merritt-chase_gray-day-on-the-lagoon-a-passenger-boat-venice_to_Minimalism.jpg","0.007801",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_william-merritt-chase_gray-day-on-the-lagoon-a-passenger-boat-venice_to_Rococo.jpg","0.011771",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_william-merritt-chase_gray-day-on-the-lagoon-a-passenger-boat-venice_to_Ukiyo_e.jpg","0.011074",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_winston-churchill_distant-view-of-the-pyramids-1921-1(1)_to_Early_Renaissance.jpg","0.008610",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_winston-churchill_distant-view-of-the-pyramids-1921-1(1)_to_Impressionism.jpg","0.008738",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_winston-churchill_distant-view-of-the-pyramids-1921-1(1)_to_Minimalism.jpg","0.005714",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_winston-churchill_distant-view-of-the-pyramids-1921-1(1)_to_Rococo.jpg","0.008556",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Impressionism_winston-churchill_distant-view-of-the-pyramids-1921-1(1)_to_Ukiyo_e.jpg","0.008246",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Minimalism_agnes-martin_happy-valley-1967_to_Early_Renaissance.jpg","0.004889",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Minimalism_agnes-martin_happy-valley-1967_to_Impressionism.jpg","0.004947",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Minimalism_agnes-martin_happy-valley-1967_to_Minimalism.jpg","0.003565",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Minimalism_agnes-martin_happy-valley-1967_to_Rococo.jpg","0.005235",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Minimalism_agnes-martin_happy-valley-1967_to_Ukiyo_e.jpg","0.004606",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Minimalism_alvaro-lapa_criminals-and-their-properties-1974_to_Early_Renaissance.jpg","0.007323",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Minimalism_alvaro-lapa_criminals-and-their-properties-1974_to_Impressionism.jpg","0.007260",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Minimalism_alvaro-lapa_criminals-and-their-properties-1974_to_Minimalism.jpg","0.005939",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Minimalism_alvaro-lapa_criminals-and-their-properties-1974_to_Rococo.jpg","0.007508",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
"2026-06-05 10:12:22","deleted_media","wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64","I:\Github\Latent_Style_TokenizerClean\SchrodingerBridge\exp\wikiart_distinct5_ema_lancet_spectralstat_from_e2_e8_b64\full_eval\epoch_0004\images\Minimalism_alvaro-lapa_criminals-and-their-properties-1974_to_Ukiyo_e.jpg","0.006988",".jpg","Uncited directory with structured summary/CSV evidence retained; generated images are large non-source artifacts."
